name,fold,class,num,path,label
16_77.0096.jpg,16_77,77,96,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0096.jpg,care
16_77.0100.jpg,16_77,77,100,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0100.jpg,care
07_77.0036.jpg,07_77,77,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0036.jpg,care
07_77.0024.jpg,07_77,77,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0024.jpg,care
02_77.0042.jpg,02_77,77,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0042.jpg,care
06_77.0034.jpg,06_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0034.jpg,care
07_77.0025.jpg,07_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0025.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
06_77.0025.jpg,06_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0025.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
15_77.0106.jpg,15_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0106.jpg,care
02_77.0041.jpg,02_77,77,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0041.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
02_77.0041.jpg,02_77,77,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0041.jpg,care
07_77.0020.jpg,07_77,77,20,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0020.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
07_77.0036.jpg,07_77,77,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0036.jpg,care
07_77.0025.jpg,07_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0025.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
06_77.0025.jpg,06_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0025.jpg,care
06_77.0030.jpg,06_77,77,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0030.jpg,care
06_77.0025.jpg,06_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0025.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
15_77.0106.jpg,15_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0106.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
06_77.0025.jpg,06_77,77,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0025.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
16_77.0106.jpg,16_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0106.jpg,care
06_77.0030.jpg,06_77,77,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0030.jpg,care
07_77.0027.jpg,07_77,77,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0027.jpg,care
07_77.0036.jpg,07_77,77,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0036.jpg,care
02_77.0041.jpg,02_77,77,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0041.jpg,care
06_77.0034.jpg,06_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0034.jpg,care
06_77.0030.jpg,06_77,77,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0030.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
19_77.0076.jpg,19_77,77,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0076.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
15_77.0106.jpg,15_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0106.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
16_77.0107.jpg,16_77,77,107,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0107.jpg,care
07_77.0036.jpg,07_77,77,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0036.jpg,care
19_77.0076.jpg,19_77,77,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0076.jpg,care
15_77.0106.jpg,15_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0106.jpg,care
19_77.0076.jpg,19_77,77,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0076.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
16_77.0107.jpg,16_77,77,107,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0107.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
02_77.0042.jpg,02_77,77,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0042.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
02_77.0041.jpg,02_77,77,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0041.jpg,care
06_77.0034.jpg,06_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0034.jpg,care
19_77.0076.jpg,19_77,77,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0076.jpg,care
07_77.0020.jpg,07_77,77,20,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0020.jpg,care
16_77.0107.jpg,16_77,77,107,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0107.jpg,care
07_77.0034.jpg,07_77,77,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0034.jpg,care
07_77.0022.jpg,07_77,77,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0022.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
15_77.0101.jpg,15_77,77,101,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0101.jpg,care
07_77.0024.jpg,07_77,77,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0024.jpg,care
16_77.0100.jpg,16_77,77,100,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0100.jpg,care
07_77.0023.jpg,07_77,77,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0023.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
15_77.0101.jpg,15_77,77,101,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0101.jpg,care
07_77.0026.jpg,07_77,77,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0026.jpg,care
07_77.0020.jpg,07_77,77,20,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0020.jpg,care
15_77.0101.jpg,15_77,77,101,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0101.jpg,care
19_77.0076.jpg,19_77,77,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0076.jpg,care
02_77.0042.jpg,02_77,77,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0042.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
07_77.0027.jpg,07_77,77,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_77/07_77.0027.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
19_77.0063.jpg,19_77,77,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_77/19_77.0063.jpg,care
06_77.0030.jpg,06_77,77,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0030.jpg,care
16_77.0100.jpg,16_77,77,100,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0100.jpg,care
15_77.0101.jpg,15_77,77,101,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0101.jpg,care
06_77.0030.jpg,06_77,77,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/06_77/06_77.0030.jpg,care
03_16.0072.jpg,03_16,16,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0072.jpg,eat
07_16.0031.jpg,07_16,16,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0031.jpg,eat
03_16.0069.jpg,03_16,16,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0069.jpg,eat
00_16.0042.jpg,00_16,16,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0042.jpg,eat
15_16.0085.jpg,15_16,16,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0085.jpg,eat
19_16.0048.jpg,19_16,16,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_16/19_16.0048.jpg,eat
15_16.0092.jpg,15_16,16,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0092.jpg,eat
00_16.0033.jpg,00_16,16,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0033.jpg,eat
03_16.0063.jpg,03_16,16,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0063.jpg,eat
07_16.0041.jpg,07_16,16,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0041.jpg,eat
07_16.0039.jpg,07_16,16,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0039.jpg,eat
03_16.0066.jpg,03_16,16,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0066.jpg,eat
08_16.0043.jpg,08_16,16,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0043.jpg,eat
03_16.0072.jpg,03_16,16,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0072.jpg,eat
03_16.0076.jpg,03_16,16,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0076.jpg,eat
09_16.0050.jpg,09_16,16,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_16/09_16.0050.jpg,eat
03_16.0078.jpg,03_16,16,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0078.jpg,eat
07_16.0034.jpg,07_16,16,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0034.jpg,eat
15_16.0089.jpg,15_16,16,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0089.jpg,eat
00_16.0034.jpg,00_16,16,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0034.jpg,eat
03_16.0068.jpg,03_16,16,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0068.jpg,eat
00_16.0040.jpg,00_16,16,40,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0040.jpg,eat
03_16.0063.jpg,03_16,16,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0063.jpg,eat
08_16.0030.jpg,08_16,16,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0030.jpg,eat
10_16.0066.jpg,10_16,16,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/10_16/10_16.0066.jpg,eat
14_16.0064.jpg,14_16,16,64,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0064.jpg,eat
07_16.0032.jpg,07_16,16,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0032.jpg,eat
03_16.0071.jpg,03_16,16,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0071.jpg,eat
13_16.0024.jpg,13_16,16,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/13_16/13_16.0024.jpg,eat
03_16.0070.jpg,03_16,16,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0070.jpg,eat
03_16.0073.jpg,03_16,16,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0073.jpg,eat
00_16.0031.jpg,00_16,16,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0031.jpg,eat
03_16.0071.jpg,03_16,16,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0071.jpg,eat
19_16.0049.jpg,19_16,16,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_16/19_16.0049.jpg,eat
09_16.0057.jpg,09_16,16,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_16/09_16.0057.jpg,eat
15_16.0093.jpg,15_16,16,93,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0093.jpg,eat
03_16.0072.jpg,03_16,16,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0072.jpg,eat
19_16.0037.jpg,19_16,16,37,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_16/19_16.0037.jpg,eat
14_16.0053.jpg,14_16,16,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0053.jpg,eat
16_16.0057.jpg,16_16,16,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_16/16_16.0057.jpg,eat
03_16.0073.jpg,03_16,16,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0073.jpg,eat
02_16.0049.jpg,02_16,16,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_16/02_16.0049.jpg,eat
08_16.0043.jpg,08_16,16,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0043.jpg,eat
15_16.0084.jpg,15_16,16,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0084.jpg,eat
03_16.0072.jpg,03_16,16,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0072.jpg,eat
15_16.0095.jpg,15_16,16,95,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0095.jpg,eat
03_16.0067.jpg,03_16,16,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0067.jpg,eat
03_16.0066.jpg,03_16,16,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0066.jpg,eat
03_16.0070.jpg,03_16,16,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0070.jpg,eat
00_16.0049.jpg,00_16,16,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0049.jpg,eat
09_16.0065.jpg,09_16,16,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_16/09_16.0065.jpg,eat
00_16.0033.jpg,00_16,16,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0033.jpg,eat
08_16.0045.jpg,08_16,16,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0045.jpg,eat
15_16.0082.jpg,15_16,16,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0082.jpg,eat
07_16.0032.jpg,07_16,16,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0032.jpg,eat
18_16.0031.jpg,18_16,16,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/18_16/18_16.0031.jpg,eat
08_16.0041.jpg,08_16,16,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0041.jpg,eat
15_16.0092.jpg,15_16,16,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0092.jpg,eat
14_16.0053.jpg,14_16,16,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0053.jpg,eat
10_16.0066.jpg,10_16,16,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/10_16/10_16.0066.jpg,eat
03_16.0076.jpg,03_16,16,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0076.jpg,eat
00_16.0050.jpg,00_16,16,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0050.jpg,eat
14_16.0054.jpg,14_16,16,54,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0054.jpg,eat
07_16.0031.jpg,07_16,16,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0031.jpg,eat
09_16.0060.jpg,09_16,16,60,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_16/09_16.0060.jpg,eat
03_16.0078.jpg,03_16,16,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0078.jpg,eat
14_16.0055.jpg,14_16,16,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0055.jpg,eat
14_16.0050.jpg,14_16,16,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0050.jpg,eat
09_16.0050.jpg,09_16,16,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_16/09_16.0050.jpg,eat
03_16.0064.jpg,03_16,16,64,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0064.jpg,eat
15_16.0086.jpg,15_16,16,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0086.jpg,eat
19_16.0052.jpg,19_16,16,52,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_16/19_16.0052.jpg,eat
08_16.0034.jpg,08_16,16,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0034.jpg,eat
00_16.0048.jpg,00_16,16,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_16/00_16.0048.jpg,eat
15_16.0087.jpg,15_16,16,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0087.jpg,eat
14_16.0056.jpg,14_16,16,56,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0056.jpg,eat
02_16.0048.jpg,02_16,16,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_16/02_16.0048.jpg,eat
16_16.0057.jpg,16_16,16,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_16/16_16.0057.jpg,eat
07_16.0039.jpg,07_16,16,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_16/07_16.0039.jpg,eat
14_16.0053.jpg,14_16,16,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0053.jpg,eat
14_16.0055.jpg,14_16,16,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_16/14_16.0055.jpg,eat
19_16.0046.jpg,19_16,16,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_16/19_16.0046.jpg,eat
12_16.0042.jpg,12_16,16,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/12_16/12_16.0042.jpg,eat
08_16.0048.jpg,08_16,16,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_16/08_16.0048.jpg,eat
12_16.0042.jpg,12_16,16,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/12_16/12_16.0042.jpg,eat
